mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
64	63	939/5	939/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	588
64	63	1879/10	1879/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		8	80	G#5	5	589
64	63	188	188	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2	1	2	50	D3	3	596
64	63	188	188	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	590
64	63	188	188	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	590
64	63	188	188	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	590
64	63	377/2	377/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		6	66	F#4	4	591
64	63	377/2	377/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		2	74	D5	5	591
64	63	377/2	377/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		6	78	F#5	5	591
64	63	757/4	757/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	62	D4	4	592
64	63	757/4	757/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		5	71	B4	4	592
64	63	757/4	757/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	592
65	64	379/2	379/2	3.0	0	0	6/8	2	2	3/4			1/2	3/2		4	40	E2	2	613
65	64	379/2	379/2	1.0	0	0	6/8	2	1	1/4			1/4	1	-1	2	50	D3	3	610
65	64	379/2	379/2	0.5	0	0	6/8	1	1	1/8			1/8	1		10	58	A#3	3	598
65	64	379/2	379/2	0.5	0	0	6/8	1	1	1/8			1/8	1		13	67	F##4	4	598
65	64	379/2	379/2	0.5	0	0	6/8	1	1	1/8			1/8	1		10	70	A#4	4	598
65	64	190	190	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		5	59	B3	3	599
65	64	190	190	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		8	68	G#4	4	599
65	64	190	190	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	599
65	64	761/4	761/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		5	71	B4	4	600
65	64	1523/8	1523/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		7	73	C#5	5	601
65	64	381/2	381/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	54	F#3	3	611
65	64	381/2	381/2	0.1	1/4	1/4	6/8	1	1	1/40			1/32	4/5		2	74	D5	5	602
65	64	953/5	953/5	0.1	11/40	11/40	6/8	1	1	1/40			1/32	4/5		4	76	E5	5	603
65	64	1907/10	1907/10	0.1	3/10	3/10	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	604
65	64	954/5	954/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		8	80	G#5	5	605
65	64	1909/10	1909/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		3	81	A5	5	606
65	64	191	191	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2	1	4	52	E3	3	612
65	64	191	191	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	607
65	64	191	191	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		8	80	G#5	5	607
65	64	191	191	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	607
65	64	383/2	383/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		8	68	G#4	4	608
65	64	383/2	383/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		4	76	E5	5	608
65	64	383/2	383/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		8	80	G#5	5	608
65	64	769/4	769/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		4	64	E4	4	609
65	64	769/4	769/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		7	73	C#5	5	609
65	64	769/4	769/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		4	76	E5	5	609
66	65	385/2	385/2	3.0	0	0	6/8	2	2	3/4			1/2	3/2		4	40	E2	2	630
66	65	385/2	385/2	1.0	0	0	6/8	2	1	1/4			1/4	1	-1	4	52	E3	3	626
66	65	385/2	385/2	0.5	0	0	6/8	1	1	1/8			1/8	1		12	60	B#3	3	614
66	65	385/2	385/2	0.5	0	0	6/8	1	1	1/8			1/8	1		8	68	G#4	4	614
66	65	385/2	385/2	0.5	0	0	6/8	1	1	1/8			1/8	1		12	72	B#4	4	614
66	65	193	193	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		7	61	C#4	4	615
66	65	193	193	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		3	69	A4	4	615
66	65	193	193	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	615
66	65	773/4	773/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		7	73	C#5	5	616
66	65	1547/8	1547/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		2	74	D5	5	617
66	65	387/2	387/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		8	56	G#3	3	627
66	65	387/2	387/2	0.1	1/4	1/4	6/8	1	1	1/40			1/32	4/5		4	76	E5	5	618
66	65	968/5	968/5	0.1	11/40	11/40	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	619
66	65	1937/10	1937/10	0.1	3/10	3/10	6/8	1	1	1/40			1/32	4/5		8	80	G#5	5	620
66	65	969/5	969/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		3	81	A5	5	621
66	65	1939/10	1939/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		5	83	B5	5	622
66	65	194	194	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		6	54	F#3	3	628
66	65	194	194	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		7	73	C#5	5	623
66	65	194	194	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	623
66	65	194	194	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		7	85	C#6	6	623
66	65	389/2	389/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		3	69	A4	4	624
66	65	389/2	389/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		6	78	F#5	5	624
66	65	389/2	389/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		3	81	A5	5	624
66	65	195	195	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	629
66	65	781/4	781/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	625
66	65	781/4	781/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	625
66	65	781/4	781/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	625
67	66	391/2	391/2	1.5	0	0	6/8	2	2	3/8			1/4	3/2		4	52	E3	3	643
67	66	391/2	391/2	1.5	0	0	6/8	2	2	3/8			1/4	3/2		8	56	G#3	3	643
67	66	391/2	391/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	64	E4	4	631
67	66	391/2	391/2	0.5	0	0	6/8	1	1	1/8			1/8	1		7	73	C#5	5	631
67	66	391/2	391/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	76	E5	5	631
67	66	196	196	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	62	D4	4	632
67	66	196	196	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	632
67	66	196	196	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	74	D5	5	632
67	66	785/4	785/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		2	74	D5	5	633
67	66	1571/8	1571/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		4	76	E5	5	634
67	66	393/2	393/2	0.1	1/4	1/4	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	635
67	66	983/5	983/5	0.1	11/40	11/40	6/8	1	1	1/40			1/32	4/5		8	80	G#5	5	636
67	66	1967/10	1967/10	0.1	3/10	3/10	6/8	1	1	1/40			1/32	4/5		3	81	A5	5	637
67	66	984/5	984/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		5	83	B5	5	638
67	66	1969/10	1969/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		7	85	C#6	6	639
67	66	197	197	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		-1	53	F3	3	644
67	66	197	197	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		8	56	G#3	3	641
67	66	197	197	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		2	74	D5	5	640
67	66	197	197	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		5	83	B5	5	640
67	66	197	197	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		2	86	D6	6	640
67	66	198	198	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	642
68	67	397/2	397/2	1.5	0	0	6/8	2	2	3/8			1/4	3/2		4	52	E3	3	659
68	67	397/2	397/2	0.5	0	0	6/8	2	1	1/8			1/8	1		10	58	A#3	3	657
68	67	397/2	397/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		2	74	D5	5	645
68	67	397/2	397/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		8	80	G#5	5	645
68	67	397/2	397/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		2	86	D6	6	645
68	67	199	199	1.0	1/8	1/8	6/8	2	1	1/4			1/4	1		5	59	B3	3	658
68	67	797/4	797/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		2	74	D5	5	646
68	67	1595/8	1595/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		4	76	E5	5	647
68	67	399/2	399/2	0.08333333333333333	1/4	1/4	6/8	1	1	1/48			1/32	2/3		6	78	F#5	5	648
68	67	2395/12	2395/12	0.08333333333333333	13/48	13/48	6/8	1	1	1/48			1/32	2/3		8	80	G#5	5	649
68	67	599/3	599/3	0.08333333333333333	7/24	7/24	6/8	1	1	1/48			1/32	2/3		3	81	A5	5	650
68	67	799/4	799/4	0.08333333333333333	5/16	5/16	6/8	1	1	1/48			1/32	2/3		10	82	A#5	5	651
68	67	1199/6	1199/6	0.08333333333333333	1/3	1/3	6/8	1	1	1/48			1/32	2/3		5	83	B5	5	652
68	67	2399/12	2399/12	0.08333333333333333	17/48	17/48	6/8	1	1	1/48			1/32	2/3		7	85	C#6	6	653
68	67	200	200	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1		4	52	E3	3	660
68	67	200	200	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1		4	64	E4	4	660
68	67	200	200	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	654
68	67	200	200	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	654
68	67	200	200	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	86	D6	6	654
68	67	401/2	401/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		5	71	B4	4	655
68	67	401/2	401/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		8	80	G#5	5	655
68	67	401/2	401/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		5	83	B5	5	655
68	67	805/4	805/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	656
68	67	805/4	805/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	656
68	67	805/4	805/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	656
69	68	403/2	403/2	1.5	0	0	6/8	2	2	3/8			1/4	3/2		4	52	E3	3	673
69	68	403/2	403/2	1.5	0	0	6/8	2	2	3/8			1/4	3/2		8	56	G#3	3	673
69	68	403/2	403/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	64	E4	4	661
69	68	403/2	403/2	0.5	0	0	6/8	1	1	1/8			1/8	1		7	73	C#5	5	661
69	68	403/2	403/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	76	E5	5	661
69	68	202	202	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	62	D4	4	662
69	68	202	202	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	662
69	68	202	202	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	74	D5	5	662
69	68	809/4	809/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		2	74	D5	5	663
69	68	1619/8	1619/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		4	76	E5	5	664
69	68	405/2	405/2	0.1	1/4	1/4	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	665
69	68	1013/5	1013/5	0.1	11/40	11/40	6/8	1	1	1/40			1/32	4/5		8	80	G#5	5	666
69	68	2027/10	2027/10	0.1	3/10	3/10	6/8	1	1	1/40			1/32	4/5		3	81	A5	5	667
69	68	1014/5	1014/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		5	83	B5	5	668
69	68	2029/10	2029/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		7	85	C#6	6	669
69	68	203	203	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		-1	53	F3	3	674
69	68	203	203	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		8	56	G#3	3	671
69	68	203	203	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		2	74	D5	5	670
69	68	203	203	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		5	83	B5	5	670
69	68	203	203	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		2	86	D6	6	670
69	68	204	204	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	672
70	69	409/2	409/2	1.0	0	0	6/8	2	2	1/4			1/4	1		4	52	E3	3	691
70	69	409/2	409/2	0.5	0	0	6/8	2	1	1/8			1/8	1		10	58	A#3	3	688
70	69	409/2	409/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		2	74	D5	5	675
70	69	409/2	409/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		8	80	G#5	5	675
70	69	409/2	409/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		2	86	D6	6	675
70	69	205	205	1.0	1/8	1/8	6/8	2	1	1/4			1/4	1		5	59	B3	3	689
70	69	821/4	821/4	0.08333333333333333	3/16	3/16	6/8	1	1	1/48			1/32	2/3		4	76	E5	5	676
70	69	616/3	616/3	0.08333333333333333	5/24	5/24	6/8	1	1	1/48			1/32	2/3		6	78	F#5	5	677
70	69	2465/12	2465/12	0.08333333333333333	11/48	11/48	6/8	1	1	1/48			1/32	2/3		8	80	G#5	5	678
70	69	411/2	411/2	0.08333333333333333	1/4	1/4	6/8	1	1	1/48			1/32	2/3		3	81	A5	5	679
70	69	2467/12	2467/12	0.08333333333333333	13/48	13/48	6/8	1	1	1/48			1/32	2/3		5	83	B5	5	680
70	69	617/3	617/3	0.08333333333333333	7/24	7/24	6/8	1	1	1/48			1/32	2/3		7	85	C#6	6	681
70	69	823/4	823/4	0.08333333333333333	5/16	5/16	6/8	1	1	1/48			1/32	2/3		2	86	D6	6	682
70	69	1235/6	1235/6	0.08333333333333333	1/3	1/3	6/8	1	1	1/48			1/32	2/3		4	88	E6	6	683
70	69	2471/12	2471/12	0.08333333333333333	17/48	17/48	6/8	1	1	1/48			1/32	2/3		11	89	E#6	6	684
70	69	206	206	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		4	40	E2	2	690
70	69	206	206	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		4	52	E3	3	690
70	69	206	206	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	86	D6	6	685
70	69	206	206	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	90	F#6	6	685
70	69	413/2	413/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		5	83	B5	5	686
70	69	413/2	413/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		2	86	D6	6	686
70	69	829/4	829/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	687
70	69	829/4	829/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		5	83	B5	5	687
71	70	415/2	415/2	1.0	0	0	6/8	2	2	1/4			1/4	1		4	40	E2	2	707
71	70	415/2	415/2	1.0	0	0	6/8	2	2	1/4			1/4	1		5	47	B2	2	707
71	70	415/2	415/2	0.5	0	0	6/8	2	1	1/8			1/8	1		-1	53	F3	3	702
71	70	415/2	415/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	74	D5	5	692
71	70	415/2	415/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	81	A5	5	692
71	70	208	208	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		4	52	E3	3	703
71	70	208	208	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		8	80	G#5	5	693
71	70	833/4	833/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		2	74	D5	5	694
71	70	1667/8	1667/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		4	76	E5	5	695
71	70	417/2	417/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-3	51	Eb3	3	704
71	70	417/2	417/2	0.1	1/4	1/4	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	696
71	70	1043/5	1043/5	0.1	11/40	11/40	6/8	1	1	1/40			1/32	4/5		1	79	G5	5	697
71	70	2087/10	2087/10	0.1	3/10	3/10	6/8	1	1	1/40			1/32	4/5		3	81	A5	5	698
71	70	1044/5	1044/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		5	83	B5	5	699
71	70	2089/10	2089/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		7	85	C#6	6	700
71	70	209	209	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		-4	44	Ab2	2	708
71	70	209	209	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		2	50	D3	3	708
71	70	209	209	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		6	54	F#3	3	708
71	70	209	209	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	59	B3	3	705
71	70	209	209	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		6	78	F#5	5	701
71	70	209	209	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		2	86	D6	6	701
71	70	210	210	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	706
72	71	421/2	421/2	1.0	0	0	6/8	2	2	1/4			1/4	1		1	43	G2	2	725
72	71	421/2	421/2	1.0	0	0	6/8	2	2	1/4			1/4	1		-1	53	F3	3	725
72	71	421/2	421/2	0.5	0	0	6/8	2	1	1/8			1/8	1		7	61	C#4	4	722
72	71	421/2	421/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		2	74	D5	5	709
72	71	421/2	421/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		-1	77	F5	5	709
72	71	421/2	421/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		5	83	B5	5	709
72	71	421/2	421/2	0.75	0	0	6/8	1	1	3/16			1/8	3/2		2	86	D6	6	709
72	71	211	211	1.0	1/8	1/8	6/8	2	1	1/4			1/4	1		2	62	D4	4	723
72	71	845/4	845/4	0.08333333333333333	3/16	3/16	6/8	1	1	1/48			1/32	2/3		1	79	G5	5	710
72	71	634/3	634/3	0.08333333333333333	5/24	5/24	6/8	1	1	1/48			1/32	2/3		3	81	A5	5	711
72	71	2537/12	2537/12	0.08333333333333333	11/48	11/48	6/8	1	1	1/48			1/32	2/3		5	83	B5	5	712
72	71	423/2	423/2	0.08333333333333333	1/4	1/4	6/8	1	1	1/48			1/32	2/3		0	84	C6	6	713
72	71	2539/12	2539/12	0.08333333333333333	13/48	13/48	6/8	1	1	1/48			1/32	2/3		2	86	D6	6	714
72	71	635/3	635/3	0.08333333333333333	7/24	7/24	6/8	1	1	1/48			1/32	2/3		4	88	E6	6	715
72	71	847/4	847/4	0.08333333333333333	5/16	5/16	6/8	1	1	1/48			1/32	2/3		-1	89	F6	6	716
72	71	1271/6	1271/6	0.08333333333333333	1/3	1/3	6/8	1	1	1/48			1/32	2/3		1	91	G6	6	717
72	71	2543/12	2543/12	0.08333333333333333	17/48	17/48	6/8	1	1	1/48			1/32	2/3		8	92	G#6	6	718
72	71	212	212	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		1	43	G2	2	726
72	71	212	212	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	89	F6	6	719
72	71	212	212	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	93	A6	6	719
72	71	425/2	425/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		2	86	D6	6	720
72	71	425/2	425/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		-1	89	F6	6	720
72	71	213	213	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	724
72	71	853/4	853/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	721
72	71	853/4	853/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	86	D6	6	721
73	72	427/2	427/2	1.0	0	0	6/8	2	2	1/4			1/4	1		1	43	G2	2	746
73	72	427/2	427/2	1.0	0	0	6/8	2	2	1/4			1/4	1		2	50	D3	3	746
73	72	427/2	427/2	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	741
73	72	427/2	427/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	77	F5	5	727
73	72	427/2	427/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	84	C6	6	727
73	72	214	214	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	742
73	72	214	214	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		5	83	B5	5	728
73	72	857/4	857/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		2	74	D5	5	729
73	72	1715/8	1715/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		4	76	E5	5	730
73	72	429/2	429/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-6	54	Gb3	3	743
73	72	429/2	429/2	0.1	1/4	1/4	6/8	1	1	1/40			1/32	4/5		6	78	F#5	5	731
73	72	1073/5	1073/5	0.1	11/40	11/40	6/8	1	1	1/40			1/32	4/5		1	79	G5	5	732
73	72	2147/10	2147/10	0.1	3/10	3/10	6/8	1	1	1/40			1/32	4/5		3	81	A5	5	733
73	72	1074/5	1074/5	0.1	13/40	13/40	6/8	1	1	1/40			1/32	4/5		-2	82	Bb5	5	734
73	72	2149/10	2149/10	0.1	7/20	7/20	6/8	1	1	1/40			1/32	4/5		0	84	C6	6	735
73	72	215	215	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		0	48	C3	3	747
73	72	215	215	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-1	53	F3	3	744
73	72	215	215	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		3	81	A5	5	739
73	72	215	215	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	86	D6	6	736
73	72	431/2	431/2	1.0	1/2	1/2	6/8	1	2	1/4			1/4	1		1	79	G5	5	740
73	72	431/2	431/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		9	87	D#6	6	737
73	72	216	216	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	52	E3	3	745
73	72	216	216	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	88	E6	6	738
74	73	433/2	433/2	1.0	0	0	6/8	2	2	1/4			1/4	1		5	47	B2	2	774
74	73	433/2	433/2	0.25	0	0	6/8	2	1	1/16			1/16	1		9	51	D#3	3	756
74	73	433/2	433/2	1.0	0	0	6/8	1	2	1/4			1/4	1		9	87	D#6	6	752
74	73	433/2	433/2	0.5	0	0	6/8	1	1	1/8			1/8	1		11	89	E#6	6	748
74	73	867/4	867/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		6	54	F#3	3	757
74	73	217	217	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		3	57	A3	3	758
74	73	217	217	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		6	90	F#6	6	749
74	73	869/4	869/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		9	63	D#4	4	759
74	73	435/2	435/2	0.0625	1/4	1/4	6/8	2	1	1/64			1/64	1		6	66	F#4	4	760
74	73	3481/16	3481/16	0.0625	17/64	17/64	6/8	2	1	1/64			1/64	1		8	68	G#4	4	761
74	73	1741/8	1741/8	0.0625	9/32	9/32	6/8	2	1	1/64			1/64	1		3	69	A4	4	762
74	73	3483/16	3483/16	0.0625	19/64	19/64	6/8	2	1	1/64			1/64	1		5	71	B4	4	763
74	73	871/4	871/4	0.0625	5/16	5/16	6/8	2	1	1/64			1/64	1		7	73	C#5	5	764
74	73	3485/16	3485/16	0.0625	21/64	21/64	6/8	2	1	1/64			1/64	1		9	75	D#5	5	765
74	73	1743/8	1743/8	0.0625	11/32	11/32	6/8	2	1	1/64			1/64	1		4	76	E5	5	766
74	73	3487/16	3487/16	0.0625	23/64	23/64	6/8	2	1	1/64			1/64	1		-1	77	F5	5	767
74	73	218	218	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	40	E2	2	768
74	73	218	218	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		2	50	D3	3	768
74	73	218	218	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		6	66	F#4	4	753
74	73	218	218	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		2	74	D5	5	750
74	73	218	218	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		6	78	F#5	5	750
74	73	873/4	873/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		5	59	B3	3	769
74	73	437/2	437/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		0	60	C4	4	770
74	73	437/2	437/2	0.5	1/2	1/2	6/8	1	2	1/8			1/8	1		13	67	F##4	4	754
74	73	875/4	875/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		7	61	C#4	4	771
74	73	219	219	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	772
74	73	219	219	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		8	68	G#4	4	751
74	73	219	219	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		8	68	G#4	4	755
74	73	877/4	877/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	52	E3	3	773
75	74	439/2	439/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		-1	41	F2	2	816
75	74	439/2	439/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		0	48	C3	3	816
75	74	439/2	439/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		-1	53	F3	3	816
75	74	439/2	439/2	0.08333333333333333	0	0	6/8	1	2	1/48			1/32	2/3		3	69	A4	4	780
75	74	439/2	439/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	775
75	74	2635/12	2635/12	0.08333333333333333	1/48	1/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	781
75	74	659/3	659/3	0.08333333333333333	1/24	1/24	6/8	1	2	1/48			1/32	2/3		3	69	A4	4	782
