mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
49	48	0	0	6/8	2	1	V7(13)/V					a	I		V7(13)/V	V		7	13	V			Mm7	1	0	5, 9, 6, 3	8	5.0	5.0	0.0	5.0	0.0	0.0	2.375	0.0
49	48	1/8	1/8	6/8	2	1	V7/V					a	I		V7/V	V		7		V			Mm7	1	0	5, 9, 6, 3		5.0	5.0	0.0	1.0	0.0	0.0	0.25	0.0
49	48	3/8	3/8	6/8	2	1	viio2/V					a	I		viio2/V	vii	o	2		V			o7	1	0	0, 9, 6, 3		9.0	0.0	0.0	5.0	0.0	0.0	1.125	0.0
50	49	0	0	6/8	2	1	viio7/V					a	I		viio7/V	vii	o	7		V			o7	1	0	9, 6, 3, 0		9.0	9.0	0.0	8.0	0.0	0.0	3.625	0.0
50	49	5/16	5/16	6/8	2	1	V6(b9)/V					a	I		V6(b9)/V	V		6	b9	V			M	1	0	9, 6, 5	0	5.0	9.0	2.0	6.0	0.25	0.25	0.625	0.2857142857142857
51	50	0	0	6/8	2	1	viio2(4)/V					a	I		viio2(4)/V	vii	o	2	4	V			o7	1	0	0, 9, 8, 3		9.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0
51	50	1/8	1/8	6/8	2	1	viio2/V					a	I		viio2/V	vii	o	2		V			o7	1	0	0, 9, 6, 3		9.0	0.0	0.0	2.0	0.0	0.0	0.5	0.0
51	50	3/8	3/8	6/8	2	1	I6					a	I		I6	I		6					M	1	0	7, 4, 3		3.0	7.0	2.0	6.0	0.25	0.25	1.25	0.16666666666666666
52	51	0	0	6/8	2	1	V43/IV					a	I		V43/IV	V		43		IV			Mm7	1	0	4, 1, 3, 7		3.0	4.0	0.0	6.0	0.0	0.0	3.25	0.0
52	51	1/8	1/8	6/8	2	1	viio6/IV					a	I		viio6/IV	vii	o	6		IV			o	1	0	4, 1, 7		7.0	4.0	6.0	4.0	0.6	0.625	0.625	0.5
53	52	0	0	6/8	2	1	V6(6)/vi					a	I		V6(6)/vi	V		6	6	vi			M	1	0	11, 3, 7		7.0	11.0	6.0	9.0	0.4	0.625	3.125	0.16666666666666666
54	53	0	0	6/8	2	1	vi					a	I		vi	vi							m	1	0	6, 3, 7		6.0	6.0	0.0	4.0	0.0	0.0	0.75	0.0
54	53	1/8	1/8	6/8	2	1	IV6					a	I		IV6	IV		6					M	1	0	6, 3, 2		2.0	6.0	0.0	3.0	0.0	0.0	0.5	0.0
54	53	1/4	1/4	6/8	2	1	vii%65/V					a	I		vii%65/V	vii	%	65		V			%7	1	0	6, 3, 7, 9		9.0	6.0	0.0	3.0	0.0	0.0	0.25	0.0
54	53	3/8	3/8	6/8	2	1	v6(#6#4)					a	I		v6(#6#4)	v		6	#6#4				m	1	0	1, 10, 4	14	4.0	1.0	2.0	5.0	0.2857142857142857	0.25	0.875	0.2222222222222222
54	53	5/8	5/8	6/8	2	1	v6					a	I		v6	v		6					m	1	0	1, 5, 4		4.0	1.0	0.0	3.0	0.0	0.0	0.375	0.0
55	54	0	0	6/8	2	1	V6					a	I		V6	V		6					M	1	0	8, 5, 4		4.0	8.0	0.0	7.0	0.0	0.0	1.25	0.0
55	54	1/4	1/4	6/8	2	1	#viio65/vi					a	I		#viio65/vi	#vii	o	65		vi			o7	1	0	8, 5, 2, 11		11.0	8.0	0.0	3.0	0.0	0.0	0.25	0.0
55	54	3/8	3/8	6/8	2	1	iv6(6#4)					a	I		iv6(6#4)	iv		6	6#4				m	1	0	-1, 15, 5, 2		2.0	-1.0	5.0	2.0	0.7142857142857143	0.875	0.25	0.7777777777777778
55	54	5/8	5/8	6/8	2	1	iv6					a	I		iv6	iv		6					m	1	0	-1, 3, 2		2.0	-1.0	2.0	1.0	0.6666666666666666	0.25	0.125	0.6666666666666666
56	55	0	0	6/8	2	1	V65/ii					a	I		V65/ii	V		65		ii			Mm7	1	0	10, 7, 4, 6		6.0	10.0	1.0	6.0	0.14285714285714285	0.1875	1.3125	0.125
56	55	3/8	3/8	6/8	2	1	V64					a	I		V64	V		64					M	1	0	5, 4, 8		4.0	5.0	0.0	5.0	0.0	0.0	0.75	0.0
57	56	0	0	6/8	2	1	#viio7(4)/iii					a	I		#viio7(4)/iii	#vii	o	7	4	iii			o7	1	0	12, 4, 6, 3		12.0	12.0	0.0	4.0	0.0	0.0	0.875	0.0
57	56	1/8	1/8	6/8	2	1	#viio7/iii					a	I		#viio7/iii	#vii	o	7		iii			o7	1	0	12, 9, 6, 3		12.0	12.0	3.0	2.0	0.6	0.25	0.375	0.4
57	56	3/8	3/8	6/8	2	1	V64(2)/ii					a	I		V64(2)/ii	V		64	2	ii			M	1	0	7, 1, 10		6.0	7.0	2.0	2.0	0.5	0.25	0.75	0.25
57	56	1/2	1/2	6/8	2	1	V64/ii					a	I		V64/ii	V		64		ii			M	1	0	7, 6, 10		6.0	7.0	0.0	3.0	0.0	0.0	0.375	0.0
57	56	5/8	5/8	6/8	2	1	V43/ii					a	I		V43/ii	V		43		ii			Mm7	1	0	7, 4, 6, 10		6.0	7.0	0.0	2.0	0.0	0.0	0.25	0.0
58	57	0	0	6/8	2	1	V7/V					a	I		V7/V	V		7		V			Mm7	1	0	5, 9, 6, 3		5.0	5.0	1.0	4.0	0.2	0.1875	0.875	0.17647058823529413
58	57	1/4	1/4	6/8	2	1	vii%43/V					a	I		vii%43/V	vii	%	43		V			%7	1	0	3, 7, 9, 6		9.0	3.0	0.0	4.0	0.0	0.0	0.4375	0.0
58	57	3/8	3/8	6/8	2	1	V65					a	I		V65	V		65					Mm7	1	0	8, 5, 2, 4		4.0	8.0	0.0	5.0	0.0	0.0	1.0	0.0
58	57	5/8	5/8	6/8	2	1	ii43					a	I		ii43	ii		43					mm7	1	0	6, 3, 5, 2		5.0	6.0	0.0	5.0	0.0	0.0	0.625	0.0
59	58	0	0	6/8	2	1	#viio7/vi					a	I		#viio7/vi	#vii	o	7		vi			o7	1	0	11, 8, 5, 2		11.0	11.0	0.0	6.0	0.0	0.0	1.5	0.0
59	58	1/8	1/8	6/8	2	1	V65/vi					a	I		V65/vi	V		65		vi			Mm7	1	0	11, 8, 5, 7		7.0	11.0	0.0	2.0	0.0	0.0	0.3125	0.0
59	58	1/4	1/4	6/8	2	1	#viio7/vi					a	I		#viio7/vi	#vii	o	7		vi			o7	1	0	11, 8, 5, 2		11.0	11.0	0.0	2.0	0.0	0.0	0.1875	0.0
59	58	3/8	3/8	6/8	2	1	IV6					a	I		IV6	IV		6					M	1	0	6, 3, 2		2.0	6.0	0.0	4.0	0.0	0.0	1.0	0.0
59	58	1/2	1/2	6/8	2	1	ii64					a	I		ii64	ii		64					m	1	0	6, 5, 2		5.0	6.0	0.0	1.0	0.0	0.0	0.1875	0.0
59	58	5/8	5/8	6/8	2	1	V43/V					a	I		V43/V	V		43		V			Mm7	1	0	6, 3, 5, 9		5.0	6.0	0.0	3.0	0.0	0.0	0.375	0.0
59	58	11/16	11/16	6/8	2	1	viio65/V	0	-10	/		a	I		viio65/V	vii	o	65		V			o7	1	0	6, 3, 0, 9		9.0	6.0	0.0	1.0	0.0	0.0	0.0625	0.0
60	59	0	0	6/8	2	1	bIII64(13)					a	I		bIII64(13)	bIII		64	13				M	1	0	1, 0, 4	3	0.0	1.0	1.0	4.0	0.2	0.125	1.0	0.1111111111111111
60	59	1/4	1/4	6/8	2	1	bIII64					a	I		bIII64	bIII		64					M	1	0	1, 0, 4		0.0	1.0	0.0	2.0	0.0	0.0	0.25	0.0
60	59	3/8	3/8	6/8	2	1	bIII64(b6)					a	I		bIII64(b6)	bIII		64	b6				M	1	0	-4, 0, 4		0.0	-4.0	3.0	6.0	0.3333333333333333	0.75	1.125	0.4
61	60	0	0	6/8	2	1	V43(42)/bVII					a	I		V43(42)/bVII	V		43	42	bVII			Mm7	1	0	3, 0, 4, 1		2.0	3.0	0.0	5.0	0.0	0.0	1.25	0.0
61	60	1/8	1/8	6/8	2	1	V43(4)/bVII					a	I		V43(4)/bVII	V		43	4	bVII			Mm7	1	0	3, 0, 2, 1		2.0	3.0	0.0	2.0	0.0	0.0	0.5	0.0
61	60	1/4	1/4	6/8	2	1	V43/bVII					a	I		V43/bVII	V		43		bVII			Mm7	1	0	3, 0, 2, 6		2.0	3.0	0.0	1.0	0.0	0.0	0.125	0.0
61	60	3/8	3/8	6/8	2	1	vii%7/bIII					a	I		vii%7/bIII	vii	%	7		bIII			%7	1	0	5, 2, -1, 3		5.0	5.0	2.0	5.0	0.2857142857142857	0.375	1.25	0.23076923076923078
61	60	5/8	5/8	6/8	2	1	viio7/bIII					a	I		viio7/bIII	vii	o	7		bIII			o7	1	0	5, 2, -1, -4		5.0	5.0	0.0	3.0	0.0	0.0	0.25	0.0
62	61	0	0	6/8	2	1	viio64/bVI					a	I		viio64/bVI	vii	o	64		bVI			o	1	0	-2, 4, 1		4.0	-2.0	0.0	5.0	0.0	0.0	1.0	0.0
62	61	1/8	1/8	6/8	2	1	V2/bVI					a	I		V2/bVI	V		2		bVI			Mm7	1	0	-2, 0, 4, 1		0.0	-2.0	0.0	2.0	0.0	0.0	0.25	0.0
62	61	1/4	1/4	6/8	2	1	bII6/IV					a	I		bII6/IV	bII		6		IV			M	1	0	1, -2, -3		-3.0	1.0	0.0	4.0	0.0	0.0	0.5	0.0
62	61	3/8	3/8	6/8	2	1	ii%7/IV					a	I		ii%7/IV	ii	%	7		IV			%7	1	0	4, 1, -2, 2		4.0	4.0	0.0	4.0	0.0	0.0	0.75	0.0
62	61	1/2	1/2	6/8	2	1	V64(4)/IV					a	I		V64(4)/IV	V		64	4	IV			M	1	0	4, 3, 2		3.0	4.0	0.0	2.0	0.0	0.0	0.375	0.0
62	61	5/8	5/8	6/8	2	1	viio7/IV					a	I		viio7/IV	vii	o	7		IV			o7	1	0	7, 4, 1, -2		7.0	7.0	0.0	4.0	0.0	0.0	0.375	0.0
63	62	0	0	6/8	2	1	IV(4)					a	I		IV(4)	IV			4				M	1	0	2, 8, 3		2.0	2.0	2.0	2.0	0.5	0.25	0.5	0.3333333333333333
63	62	1/8	1/8	6/8	2	1	V7/bVII					a	I		V7/bVII	V		7		bVII			Mm7	1	0	2, 6, 3, 0		2.0	2.0	1.0	6.0	0.14285714285714285	0.0625	0.6875	0.08333333333333333
63	62	3/8	3/8	6/8	2	1	V6(b6b2)/V					a	I		V6(b6b2)/V	V		6	b6b2	V			M	1	0	9, 1, 0		5.0	9.0	0.0	4.0	0.0	0.0	0.75	0.0
63	62	1/2	1/2	6/8	2	1	V6/V					a	I		V6/V	V		6		V			M	1	0	9, 6, 5		5.0	9.0	1.0	3.0	0.25	0.125	0.5	0.2
63	62	11/16	11/16	6/8	2	1	viio(b3)/V					a	I		viio(b3)/V	vii	o		b3	V			o	1	0	9, -1, 3		9.0	9.0	0.0	2.0	0.0	0.0	0.125	0.0
64	63	0	0	6/8	2	1	V[V(4)					a	I	V	V(4)	V			4				M	1	0	4, 3, 5		4.0	4.0	0.0	5.0	0.0	0.0	1.375	0.0
64	63	1/8	1/8	6/8	2	1	V					a	I	V	V	V							M	1	0	4, 8, 5		4.0	4.0	5.0	6.0	0.45454545454545453	0.16875	0.26875	0.38571428571428573
64	63	3/8	3/8	6/8	2	1	IV					a	I	V	IV	IV							M	1	0	2, 6, 3		2.0	2.0	0.0	7.0	0.0	0.0	1.3125	0.0
64	63	11/16	11/16	6/8	2	1	ii6					a	I	V	ii6	ii		6					m	1	0	2, 6, 5		5.0	2.0	0.0	3.0	0.0	0.0	0.1875	0.0
65	64	0	0	6/8	2	1	V7(#4#2)					a	I	V	V7(#4#2)	V		7	#4#2				Mm7	1	0	4, 13, 10, 2		4.0	4.0	0.0	5.0	0.0	0.0	1.375	0.0
65	64	1/8	1/8	6/8	2	1	V7					a	I	V	V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	1.0	4.0	0.2	0.03125	0.21875	0.125
65	64	1/4	1/4	6/8	2	1	V7(9)					a	I	V	V7(9)	V		7	9				Mm7	1	0	4, 8, 5, 2	6	4.0	4.0	1.0	5.0	0.16666666666666666	0.025	0.225	0.1
65	64	3/8	3/8	6/8	2	1	V					a	I	V	V	V							M	1	0	4, 8, 5		4.0	4.0	0.0	7.0	0.0	0.0	1.3125	0.0
65	64	11/16	11/16	6/8	2	1	iii6					a	I	V	iii6	iii		6					m	1	0	4, 8, 7		7.0	4.0	0.0	3.0	0.0	0.0	0.1875	0.0
66	65	0	0	6/8	2	1	V+					a	I	V	V+	V	+						+	1	0	4, 8, 12		4.0	4.0	0.0	5.0	0.0	0.0	1.375	0.0
66	65	1/8	1/8	6/8	2	1	I64					a	I	V	I64	I		64					M	1	0	4, 3, 7		3.0	4.0	1.0	4.0	0.2	0.03125	0.21875	0.125
66	65	1/4	1/4	6/8	2	1	V					a	I	V	V	V							M	1	0	4, 8, 5		4.0	4.0	2.0	4.0	0.3333333333333333	0.05	0.2	0.2
66	65	3/8	3/8	6/8	2	1	vi					a	I	V	vi	vi							m	1	0	6, 3, 7		6.0	6.0	0.0	8.0	0.0	0.0	1.3125	0.0
66	65	11/16	11/16	6/8	2	1	IV64	-1	-7	/		a	I	V	IV64	IV		64					M	1	0	3, 2, 6		2.0	3.0	0.0	3.0	0.0	0.0	0.1875	0.0
67	66	0	0	6/8	2	1	V(6)					a	I	V	V(6)	V			6				M	1	0	4, 8, 7		4.0	4.0	0.0	5.0	0.0	0.0	1.125	0.0
67	66	1/8	1/8	6/8	2	1	V7]					a	I	V	V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	3.0	7.0	0.3	0.075	0.3	0.19999999999999998
67	66	3/8	3/8	6/8	2	1	viio2					a	I		viio2	vii	o	2					o7	1	0	-1, 8, 5, 2		8.0	-1.0	0.0	5.0	0.0	0.0	1.75	0.0
67	66	5/8	5/8	6/8	2	1	ii43					a	I		ii43	ii		43					mm7	1	0	6, 3, 5, 2		5.0	6.0	0.0	1.0	0.0	0.0	0.125	0.0
68	67	0	0	6/8	2	1	V7(#4)					a	I		V7(#4)	V		7	#4				Mm7	1	0	4, 8, 10, 2		4.0	4.0	0.0	5.0	0.0	0.0	1.0625	0.0
68	67	1/8	1/8	6/8	2	1	V7					a	I		V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	4.0	10.0	0.2857142857142857	0.08333333333333333	1.2291666666666667	0.06349206349206349
68	67	1/2	1/2	6/8	2	1	V					a	I		V	V							M	1	0	4, 8, 5		4.0	4.0	0.0	3.0	0.0	0.0	0.5625	0.0
68	67	11/16	11/16	6/8	2	1	IV6					a	I		IV6	IV		6					M	1	0	6, 3, 2		2.0	6.0	0.0	3.0	0.0	0.0	0.1875	0.0
69	68	0	0	6/8	2	1	V(6)					a	I		V(6)	V			6				M	1	0	4, 8, 7		4.0	4.0	0.0	5.0	0.0	0.0	1.125	0.0
69	68	1/8	1/8	6/8	2	1	V7					a	I		V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	3.0	7.0	0.3	0.075	0.3	0.19999999999999998
69	68	3/8	3/8	6/8	2	1	viio2					a	I		viio2	vii	o	2					o7	1	0	-1, 8, 5, 2		8.0	-1.0	0.0	5.0	0.0	0.0	1.75	0.0
69	68	5/8	5/8	6/8	2	1	ii43					a	I		ii43	ii		43					mm7	1	0	6, 3, 5, 2		5.0	6.0	0.0	1.0	0.0	0.0	0.125	0.0
70	69	0	0	6/8	2	1	V7(#4)					a	I		V7(#4)	V		7	#4				Mm7	1	0	4, 8, 10, 2		4.0	4.0	0.0	5.0	0.0	0.0	0.9375	0.0
70	69	1/8	1/8	6/8	2	1	V7					a	I		V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	4.0	6.0	0.4	0.08333333333333333	0.3541666666666667	0.19047619047619047
70	69	3/8	3/8	6/8	2	1	V7(9)					a	I		V7(9)	V		7	9				Mm7	1	0	4, 8, 5, 2	6	4.0	4.0	0.0	4.0	0.0	0.0	0.75	0.0
70	69	1/2	1/2	6/8	2	1	V7					a	I		V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	0.0	4.0	0.0	0.0	0.5	0.0
71	70	0	0	6/8	2	1	V7(b94)					a	I		V7(b94)	V		7	b94				Mm7	1	0	4, 3, 5, 2	-1	4.0	4.0	0.0	5.0	0.0	0.0	0.875	0.0
71	70	1/8	1/8	6/8	2	1	V					a	I		V	V							M	1	0	4, 8, 5		4.0	4.0	6.0	4.0	0.6	0.25625	0.24375	0.5125
71	70	3/8	3/8	6/8	2	1	i.V64(6b5)/VII					a	i		V64(6b5)/VII	V		64	6b5	VII			M	1	1	-4, 5, 2, 6		2.0	-4.0	0.0	6.0	0.0	0.0	2.125	0.0
71	70	5/8	5/8	6/8	2	1	V43(b5)/VII					a	i		V43(b5)/VII	V		43	b5	VII			Mm7	1	1	-4, 0, 2, 6		2.0	-4.0	0.0	1.0	0.0	0.0	0.125	0.0
72	71	0	0	6/8	2	1	V7(#11)/III					a	i		V7(#11)/III	V		7	#11	III			Mm7	1	1	1, 5, 2, -1	7	1.0	1.0	0.0	7.0	0.0	0.0	1.375	0.0
72	71	1/8	1/8	6/8	2	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	4.0	6.0	0.4	0.08333333333333333	0.3541666666666667	0.19047619047619047
72	71	3/8	3/8	6/8	2	1	V7(9)/III					a	i		V7(9)/III	V		7	9	III			Mm7	1	1	1, 5, 2, -1	3	1.0	1.0	0.0	3.0	0.0	0.0	0.625	0.0
72	71	1/2	1/2	6/8	2	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0.0	2.0	0.0	0.0	0.375	0.0
72	71	5/8	5/8	6/8	2	1	V7(9)/III					a	i		V7(9)/III	V		7	9	III			Mm7	1	1	1, 5, 2, -1	3	1.0	1.0	0.0	3.0	0.0	0.0	0.25	0.0
73	72	0	0	6/8	2	1	V7(b94)/III					a	i		V7(b94)/III	V		7	b94	III			Mm7	1	1	1, 0, 2, -1	-4	1.0	1.0	0.0	5.0	0.0	0.0	0.875	0.0
73	72	1/8	1/8	6/8	2	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	6.0	4.0	0.6	0.25625	0.24375	0.5125
73	72	3/8	3/8	6/8	2	1	III(964)					a	i		III(964)	III			964				M	1	1	0, -1, 3	2	0.0	0.0	0.0	4.0	0.0	0.0	0.875	0.0
73	72	1/2	1/2	6/8	2	1	III(4#2)					a	i		III(4#2)	III			4#2				M	1	1	0, 9, -1, 1		0.0	0.0	0.0	2.0	0.0	0.0	0.375	0.0
73	72	5/8	5/8	6/8	2	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0.0	2.0	0.0	0.0	0.25	0.0
74	73	0	0	6/8	2	1	V7(#11)/V					a	i		V7(#11)/V	V		7	#11	V			Mm7	1	1	5, 9, 6, 3	11	5.0	5.0	0.0	5.0	0.0	0.0	0.75	0.0
74	73	1/8	1/8	6/8	2	1	V7/V					a	i		V7/V	V		7		V			Mm7	1	1	5, 9, 6, 3		5.0	5.0	4.0	7.0	0.36363636363636365	0.0625	0.3125	0.16666666666666666
74	73	3/8	3/8	6/8	2	1	V7(#9)					a	i		V7(#9)	V		7	#9				Mm7	1	1	4, 8, 5, 2	6	4.0	4.0	3.0	6.0	0.3333333333333333	0.25	0.8125	0.23529411764705882
74	73	5/8	5/8	6/8	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	0.0	4.0	0.0	0.0	0.375	0.0
75	74	0	0	6/8	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0.0	10.0	0.0	0.0	1.375	0.0
75	74	1/8	1/8	6/8	2	1	VI(4)					a	i		VI(4)	VI			4				M	1	1	-1, 5, 0		-1.0	-1.0	0.0	10.0	0.0	0.0	0.375	0.0
75	74	5/16	5/16	6/8	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0.0	4.0	0.0	0.0	0.125	0.0
75	74	3/8	3/8	6/8	2	1	viio65/V					a	i		viio65/V	vii	o	65		V			o7	1	1	6, 3, 0, 9		9.0	6.0	0.0	23.0	0.0	0.0	1.875	0.0
76	75	0	0	6/8	2	1	III64					a	i		III64	III		64					M	1	1	1, 0, 4		0.0	1.0	6.0	18.0	0.25	0.2916666666666667	1.5833333333333333	0.15555555555555556
76	75	3/8	3/8	6/8	2	1	V43(42)/VII					a	i		V43(42)/VII	V		43	42	VII			Mm7	1	1	3, 0, 4, 1		2.0	3.0	0.0	10.0	0.0	0.0	1.25	0.0
76	75	1/2	1/2	6/8	2	1	V43(4)/VII					a	i		V43(4)/VII	V		43	4	VII			Mm7	1	1	3, 0, 2, 1		2.0	3.0	0.0	7.0	0.0	0.0	0.375	0.0
76	75	5/8	5/8	6/8	2	1	V43/VII					a	i		V43/VII	V		43		VII			Mm7	1	1	3, 0, 2, 6		2.0	3.0	0.0	7.0	0.0	0.0	0.25	0.0
77	76	0	0	6/8	2	1	V7(9)/III					a	i		V7(9)/III	V		7	9	III			Mm7	1	1	1, 5, 2, -1	3	1.0	1.0	5.0	12.0	0.29411764705882354	0.4375	0.6875	0.3888888888888889
77	76	1/4	1/4	6/8	2	1	iio6/III					a	i		iio6/III	ii	o	6		III			o	1	1	-1, -4, 2		2.0	-1.0	0.0	9.0	0.0	0.0	0.375	0.0
77	76	3/8	3/8	6/8	2	1	#viio65/iv					a	i		#viio65/iv	#vii	o	65		iv			o7	1	1	4, 1, -2, 7		7.0	4.0	0.0	16.0	0.0	0.0	0.75	0.0
77	76	5/8	5/8	6/8	2	1	iv64/iv					a	i		iv64/iv	iv		64		iv			m	1	1	2, 1, -2		1.0	2.0	0.0	10.0	0.0	0.0	0.625	0.0
78	77	0	0	6/8	2	1	iii7					a	i		iii7	iii		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	2.0	17.0	0.10526315789473684	0.125	1.0	0.1111111111111111
78	77	1/4	1/4	6/8	2	1	iii2					a	i		iii2	iii		2					mm7	1	1	-2, 0, -3, 1		0.0	-2.0	2.0	8.0	0.2	0.1875	0.1875	0.5
78	77	3/8	3/8	6/8	2	1	viio7/bII					a	i		viio7/bII	vii	o	7		bII			o7	1	1	3, 0, -3, -6		3.0	3.0	1.0	22.0	0.043478260869565216	0.1875	0.8125	0.1875
79	78	0	0	6/8	2	1	ii%7/bII					a	i		ii%7/bII	ii	%	7		bII			%7	1	1	0, -3, -6, -2		0.0	0.0	1.0	16.0	0.058823529411764705	0.0625	1.0625	0.05555555555555555
79	78	1/4	1/4	6/8	2	1	iio64/bII					a	i		iio64/bII	ii	o	64		bII			o	1	1	-6, 0, -3		0.0	-6.0	1.0	8.0	0.1111111111111111	0.09375	0.28125	0.25
79	78	3/8	3/8	6/8	2	1	V7/bII					a	i		V7/bII	V		7		bII			Mm7	1	1	-1, 3, 0, -3		-1.0	-1.0	1.0	15.0	0.0625	0.0625	0.8125	0.07142857142857142
79	78	5/8	5/8	6/8	2	1	V7(b5)/bII					a	i		V7(b5)/bII	V		7	b5	bII			Mm7	1	1	-1, 3, -7, -3		-1.0	-1.0	1.0	7.0	0.125	0.09375	0.15625	0.375
80	79	0	0	6/8	2	1	viio6(2)/bII					a	i		viio6(2)/bII	vii	o	6	2	bII			o	1	1	0, -3, -2		3.0	0.0	2.0	17.0	0.10526315789473684	0.125	0.875	0.125
80	79	1/4	1/4	6/8	2	1	V43(#7b52)/bII					a	i		V43(#7b52)/bII	V		43	#7b52	bII			Mm7	1	1	-7, -3, 1, 4, 3		-1.0	-7.0	0.0	9.0	0.0	0.0	0.5104166666666666	0.0
80	79	11/32	11/32	6/8	2	1	V43(b5)/bII					a	i		V43(b5)/bII	V		43	b5	bII			Mm7	1	1	-7, -3, -1, 3		-1.0	-7.0	0.0	3.0	0.0	0.0	0.08333333333333333	0.0
80	79	3/8	3/8	6/8	2	1	V7/bV					a	i		V7/bV	V		7		bV			Mm7	1	1	-2, 2, -1, -4		-2.0	-2.0	1.0	23.0	0.041666666666666664	0.0625	1.5625	0.038461538461538464
81	80	0	0	6/8	2	1	ii%7/bV	0	-9	/		a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-1, -4, -7, -3		-1.0	-1.0	1.0	15.0	0.0625	0.0625	1.0625	0.05555555555555555
81	80	1/4	1/4	6/8	2	1	iio6(#7)/bV	0	-9	/		a	i		iio6(#7)/bV	ii	o	6	#7	bV			o	1	1	-4, -7, 4		-1.0	-4.0	0.0	7.0	0.0	0.0	0.3229166666666667	0.0
81	80	11/32	11/32	6/8	2	1	iio6/bV	0	-9	/		a	i		iio6/bV	ii	o	6		bV			o	1	1	-4, -7, -1		-1.0	-4.0	0.0	2.0	0.0	0.0	0.052083333333333336	0.0
81	80	3/8	3/8	6/8	2	1	viio/bV					a	i		viio/bV	vii	o			bV			o	1	1	2, -1, -4		2.0	2.0	4.0	16.0	0.2	0.25	0.5	0.3333333333333333
81	80	5/8	5/8	6/8	2	1	V64(#9)					a	i		V64(#9)	V		64	#9				M	1	1	5, 4, 8	6	4.0	5.0	5.0	2.0	0.7142857142857143	0.25	0.041666666666666664	0.8571428571428571
81	80	23/32	23/32	6/8	2	1	V64					a	i		V64	V		64					M	1	1	5, 4, 8		4.0	5.0	3.0	0.0	1.0	0.08333333333333333	0.0	1.0
82	81	0	0	6/8	2	1	ii%7/bV					a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-1, -4, -7, -3		-1.0	-1.0	0.0	8.0	0.0	0.0	1.375	0.0
82	81	1/4	1/4	6/8	2	1	iio6/bV					a	i		iio6/bV	ii	o	6		bV			o	1	1	-4, -7, -1		-1.0	-4.0	10.0	7.0	0.5882352941176471	0.8541666666666666	0.9583333333333334	0.47126436781609193
82	81	5/8	5/8	6/8	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	8.0	3.0	0.7272727272727273	0.21428571428571427	0.16071428571428573	0.5714285714285714
83	82	0	0	6/8	2	1	ii%7/bV					a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-1, -4, -7, -3		-1.0	-1.0	0.0	9.0	0.0	0.0	1.5	0.0
83	82	1/4	1/4	6/8	2	1	iio6/bV					a	i		iio6/bV	ii	o	6		bV			o	1	1	-4, -7, -1		-1.0	-4.0	2.0	2.0	0.5	0.25	0.25	0.5
83	82	3/8	3/8	6/8	2	1	V7(b9)/bV					a	i		V7(b9)/bV	V		7	b9	bV			Mm7	1	1	-2, 2, -1, -4	-7	-2.0	-2.0	5.0	9.0	0.35714285714285715	0.3958333333333333	0.9166666666666666	0.30158730158730157
83	82	5/8	5/8	6/8	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	8.0	3.0	0.7272727272727273	0.21428571428571427	0.16071428571428573	0.5714285714285714
84	83	0	0	6/8	2	1	ii%7/bV					a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-1, -4, -7, -3		-1.0	-1.0	2.0	20.0	0.09090909090909091	0.041666666666666664	1.5833333333333333	0.02564102564102564
84	83	3/8	3/8	6/8	2	1	V64(#6b5)/V					a	i		V64(#6b5)/V	V		64	#6b5	V			M	1	1	-1, 5, 9	15	5.0	-1.0	1.0	15.0	0.0625	0.25	0.75	0.25
