mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
60	59	349/2	349/2	1.0	0	0	6/8	2	1	bIII64(13)		a	I		bIII64(13)	bIII		64	13				M	1	0	-2, -3, 1	0	-3	-2
60	59	351/2	351/2	0.5	1/4	1/4	6/8	2	1	bIII64		a	I		bIII64	bIII		64					M	1	0	-2, -3, 1		-3	-2
60	59	176	176	1.5	3/8	3/8	6/8	2	1	bIII64(b6)		a	I		bIII64(b6)	bIII		64	b6				M	1	0	-7, -3, 1		-3	-7
61	60	355/2	355/2	0.5	0	0	6/8	2	1	V43(42)/bVII		a	I		V43(42)/bVII	V		43	42	bVII			Mm7	1	0	0, -3, 1, -2		-1	0
61	60	178	178	0.5	1/8	1/8	6/8	2	1	V43(4)/bVII		a	I		V43(4)/bVII	V		43	4	bVII			Mm7	1	0	0, -3, -1, -2		-1	0
61	60	357/2	357/2	0.5	1/4	1/4	6/8	2	1	V43/bVII		a	I		V43/bVII	V		43		bVII			Mm7	1	0	0, -3, -1, 3		-1	0
61	60	179	179	1.0	3/8	3/8	6/8	2	1	vii%7/bIII		a	I		vii%7/bIII	vii	%	7		bIII			%7	1	0	2, -1, -4, 0		2	2
61	60	180	180	0.5	5/8	5/8	6/8	2	1	viio7/bIII		a	I		viio7/bIII	vii	o	7		bIII			o7	1	0	2, -1, -4, -7		2	2
62	61	361/2	361/2	0.5	0	0	6/8	2	1	viio64/bVI		a	I		viio64/bVI	vii	o	64		bVI			o	1	0	-5, 1, -2		1	-5
62	61	181	181	0.5	1/8	1/8	6/8	2	1	V2/bVI		a	I		V2/bVI	V		2		bVI			Mm7	1	0	-5, -3, 1, -2		-3	-5
62	61	363/2	363/2	0.5	1/4	1/4	6/8	2	1	bII6/IV		a	I		bII6/IV	bII		6		IV			M	1	0	-2, -5, -6		-6	-2
62	61	182	182	0.5	3/8	3/8	6/8	2	1	ii%7/IV		a	I		ii%7/IV	ii	%	7		IV			%7	1	0	1, -2, -5, -1		1	1
62	61	365/2	365/2	0.5	1/2	1/2	6/8	2	1	V64(4)/IV		a	I		V64(4)/IV	V		64	4	IV			M	1	0	1, 0, -1		0	1
62	61	183	183	0.5	5/8	5/8	6/8	2	1	viio7/IV		a	I		viio7/IV	vii	o	7		IV			o7	1	0	4, 1, -2, -5		4	4
63	62	367/2	367/2	0.5	0	0	6/8	2	1	IV(4)		a	I		IV(4)	IV			4				M	1	0	-1, 5, 0		-1	-1
63	62	184	184	1.0	1/8	1/8	6/8	2	1	V7/bVII		a	I		V7/bVII	V		7		bVII			Mm7	1	0	-1, 3, 0, -3		-1	-1
63	62	185	185	0.5	3/8	3/8	6/8	2	1	V6(b6b2)/V		a	I		V6(b6b2)/V	V		6	b6b2	V			M	1	0	6, -2, -3		2	6
63	62	371/2	371/2	0.75	1/2	1/2	6/8	2	1	V6/V		a	I		V6/V	V		6		V			M	1	0	6, 3, 2		2	6
63	62	745/4	745/4	0.25	11/16	11/16	6/8	2	1	viio(b3)/V		a	I		viio(b3)/V	vii	o		b3	V			o	1	0	6, -4, 0		6	6
64	63	373/2	373/2	0.5	0	0	6/8	2	1	V[V(4)		a	I	V	V(4)	V			4				M	1	0	1, 0, 2		1	1
64	63	187	187	1.0	1/8	1/8	6/8	2	1	V		a	I	V	V	V							M	1	0	1, 5, 2		1	1
64	63	188	188	1.25	3/8	3/8	6/8	2	1	IV		a	I	V	IV	IV							M	1	0	-1, 3, 0		-1	-1
64	63	757/4	757/4	0.25	11/16	11/16	6/8	2	1	ii6		a	I	V	ii6	ii		6					m	1	0	-1, 3, 2		2	-1
65	64	379/2	379/2	0.5	0	0	6/8	2	1	V7(#4#2)		a	I	V	V7(#4#2)	V		7	#4#2				Mm7	1	0	1, 10, 7, -1		1	1
65	64	190	190	0.5	1/8	1/8	6/8	2	1	V7		a	I	V	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
65	64	381/2	381/2	0.5	1/4	1/4	6/8	2	1	V7(9)		a	I	V	V7(9)	V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1
65	64	191	191	1.25	3/8	3/8	6/8	2	1	V		a	I	V	V	V							M	1	0	1, 5, 2		1	1
65	64	769/4	769/4	0.25	11/16	11/16	6/8	2	1	iii6		a	I	V	iii6	iii		6					m	1	0	1, 5, 4		4	1
66	65	385/2	385/2	0.5	0	0	6/8	2	1	V+		a	I	V	V+	V	+						+	1	0	1, 5, 9		1	1
66	65	193	193	0.5	1/8	1/8	6/8	2	1	I64		a	I	V	I64	I		64					M	1	0	1, 0, 4		0	1
66	65	387/2	387/2	0.5	1/4	1/4	6/8	2	1	V		a	I	V	V	V							M	1	0	1, 5, 2		1	1
66	65	194	194	1.25	3/8	3/8	6/8	2	1	vi		a	I	V	vi	vi							m	1	0	3, 0, 4		3	3
66	65	781/4	781/4	0.25	11/16	11/16	6/8	2	1	IV64		a	I	V	IV64	IV		64					M	1	0	0, -1, 3		-1	0
67	66	391/2	391/2	0.5	0	0	6/8	2	1	V(6)		a	I	V	V(6)	V			6				M	1	0	1, 5, 4		1	1
67	66	196	196	1.0	1/8	1/8	6/8	2	1	V7]		a	I	V	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
67	66	197	197	1.0	3/8	3/8	6/8	2	1	viio2		a	I		viio2	vii	o	2					o7	1	0	-4, 5, 2, -1		5	-4
67	66	198	198	0.5	5/8	5/8	6/8	2	1	ii43		a	I		ii43	ii		43					mm7	1	0	3, 0, 2, -1		2	3
68	67	397/2	397/2	0.5	0	0	6/8	2	1	V7(#4)		a	I		V7(#4)	V		7	#4				Mm7	1	0	1, 5, 7, -1		1	1
68	67	199	199	1.5	1/8	1/8	6/8	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
68	67	401/2	401/2	0.75	1/2	1/2	6/8	2	1	V		a	I		V	V							M	1	0	1, 5, 2		1	1
68	67	805/4	805/4	0.25	11/16	11/16	6/8	2	1	IV6		a	I		IV6	IV		6					M	1	0	3, 0, -1		-1	3
69	68	403/2	403/2	0.5	0	0	6/8	2	1	V(6)		a	I		V(6)	V			6				M	1	0	1, 5, 4		1	1
69	68	202	202	1.0	1/8	1/8	6/8	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
69	68	203	203	1.0	3/8	3/8	6/8	2	1	viio2		a	I		viio2	vii	o	2					o7	1	0	-4, 5, 2, -1		5	-4
69	68	204	204	0.5	5/8	5/8	6/8	2	1	ii43		a	I		ii43	ii		43					mm7	1	0	3, 0, 2, -1		2	3
70	69	409/2	409/2	0.5	0	0	6/8	2	1	V7(#4)		a	I		V7(#4)	V		7	#4				Mm7	1	0	1, 5, 7, -1		1	1
70	69	205	205	1.0	1/8	1/8	6/8	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
70	69	206	206	0.5	3/8	3/8	6/8	2	1	V7(9)		a	I		V7(9)	V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1
70	69	413/2	413/2	1.0	1/2	1/2	6/8	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
71	70	415/2	415/2	0.5	0	0	6/8	2	1	V7(b94)		a	I		V7(b94)	V		7	b94				Mm7	1	0	1, 0, 2, -1	-4	1	1
71	70	208	208	1.0	1/8	1/8	6/8	2	1	V		a	I		V	V							M	1	0	1, 5, 2		1	1
71	70	209	209	1.0	3/8	3/8	6/8	2	1	i.V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII			M	1	1	-7, 2, -1, 3		-1	-7
71	70	210	210	0.5	5/8	5/8	6/8	2	1	V43(b5)/VII		a	i		V43(b5)/VII	V		43	b5	VII			Mm7	1	1	-7, -3, -1, 3		-1	-7
72	71	421/2	421/2	0.5	0	0	6/8	2	1	V7(#11)/III		a	i		V7(#11)/III	V		7	#11	III			Mm7	1	1	-2, 2, -1, -4	4	-2	-2
72	71	211	211	1.0	1/8	1/8	6/8	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
72	71	212	212	0.5	3/8	3/8	6/8	2	1	V7(9)/III		a	i		V7(9)/III	V		7	9	III			Mm7	1	1	-2, 2, -1, -4	0	-2	-2
72	71	425/2	425/2	0.5	1/2	1/2	6/8	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
72	71	213	213	0.5	5/8	5/8	6/8	2	1	V7(9)/III		a	i		V7(9)/III	V		7	9	III			Mm7	1	1	-2, 2, -1, -4	0	-2	-2
73	72	427/2	427/2	0.5	0	0	6/8	2	1	V7(b94)/III		a	i		V7(b94)/III	V		7	b94	III			Mm7	1	1	-2, -3, -1, -4	-7	-2	-2
73	72	214	214	1.0	1/8	1/8	6/8	2	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
73	72	215	215	0.5	3/8	3/8	6/8	2	1	III(964)		a	i		III(964)	III			964				M	1	1	-3, -4, 0	-1	-3	-3
73	72	431/2	431/2	0.5	1/2	1/2	6/8	2	1	III(4#2)		a	i		III(4#2)	III			4#2				M	1	1	-3, 6, -4, -2		-3	-3
73	72	216	216	0.5	5/8	5/8	6/8	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
74	73	433/2	433/2	0.5	0	0	6/8	2	1	V7(#11)/V		a	i		V7(#11)/V	V		7	#11	V			Mm7	1	1	2, 6, 3, 0	8	2	2
74	73	217	217	1.0	1/8	1/8	6/8	2	1	V7/V		a	i		V7/V	V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
74	73	218	218	1.0	3/8	3/8	6/8	2	1	V7(#9)		a	i		V7(#9)	V		7	#9				Mm7	1	1	1, 5, 2, -1	3	1	1
74	73	219	219	0.5	5/8	5/8	6/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
75	74	439/2	439/2	0.5	0	0	6/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
75	74	220	220	0.75	1/8	1/8	6/8	2	1	VI(4)		a	i		VI(4)	VI			4				M	1	1	-4, 2, -3		-4	-4
75	74	883/4	883/4	0.25	5/16	5/16	6/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
75	74	221	221	1.5	3/8	3/8	6/8	2	1	viio65/V		a	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
76	75	445/2	445/2	1.5	0	0	6/8	2	1	III64		a	i		III64	III		64					M	1	1	-2, -3, 1		-3	-2
76	75	224	224	0.5	3/8	3/8	6/8	2	1	V43(42)/VII		a	i		V43(42)/VII	V		43	42	VII			Mm7	1	1	0, -3, 1, -2		-1	0
76	75	449/2	449/2	0.5	1/2	1/2	6/8	2	1	V43(4)/VII		a	i		V43(4)/VII	V		43	4	VII			Mm7	1	1	0, -3, -1, -2		-1	0
76	75	225	225	0.5	5/8	5/8	6/8	2	1	V43/VII		a	i		V43/VII	V		43		VII			Mm7	1	1	0, -3, -1, 3		-1	0
77	76	451/2	451/2	1.0	0	0	6/8	2	1	V7(9)/III		a	i		V7(9)/III	V		7	9	III			Mm7	1	1	-2, 2, -1, -4	0	-2	-2
77	76	453/2	453/2	0.5	1/4	1/4	6/8	2	1	iio6/III		a	i		iio6/III	ii	o	6		III			o	1	1	-4, -7, -1		-1	-4
77	76	227	227	1.0	3/8	3/8	6/8	2	1	#viio65/iv		a	i		#viio65/iv	#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
77	76	228	228	0.5	5/8	5/8	6/8	2	1	iv64/iv		a	i		iv64/iv	iv		64		iv			m	1	1	-1, -2, -5		-2	-1
78	77	457/2	457/2	1.0	0	0	6/8	2	1	iii7		a	i		iii7	iii		7					mm7	1	1	-3, -6, -2, -5		-3	-3
78	77	459/2	459/2	0.5	1/4	1/4	6/8	2	1	iii2		a	i		iii2	iii		2					mm7	1	1	-5, -3, -6, -2		-3	-5
78	77	230	230	1.5	3/8	3/8	6/8	2	1	viio7/bII		a	i		viio7/bII	vii	o	7		bII			o7	1	1	0, -3, -6, -9		0	0
79	78	463/2	463/2	1.0	0	0	6/8	2	1	ii%7/bII		a	i		ii%7/bII	ii	%	7		bII			%7	1	1	-3, -6, -9, -5		-3	-3
79	78	465/2	465/2	0.5	1/4	1/4	6/8	2	1	iio64/bII		a	i		iio64/bII	ii	o	64		bII			o	1	1	-9, -3, -6		-3	-9
79	78	233	233	1.0	3/8	3/8	6/8	2	1	V7/bII		a	i		V7/bII	V		7		bII			Mm7	1	1	-4, 0, -3, -6		-4	-4
79	78	234	234	0.5	5/8	5/8	6/8	2	1	V7(b5)/bII		a	i		V7(b5)/bII	V		7	b5	bII			Mm7	1	1	-4, 0, -10, -6		-4	-4
80	79	469/2	469/2	1.0	0	0	6/8	2	1	viio6(2)/bII		a	i		viio6(2)/bII	vii	o	6	2	bII			o	1	1	-3, -6, -5		0	-3
80	79	471/2	471/2	0.375	1/4	1/4	6/8	2	1	V43(#7b52)/bII		a	i		V43(#7b52)/bII	V		43	#7b52	bII			Mm7	1	1	-10, -6, -2, 1, 0		-4	-10
80	79	1887/8	1887/8	0.125	11/32	11/32	6/8	2	1	V43(b5)/bII		a	i		V43(b5)/bII	V		43	b5	bII			Mm7	1	1	-10, -6, -4, 0		-4	-10
80	79	236	236	1.5	3/8	3/8	6/8	2	1	V7/bV		a	i		V7/bV	V		7		bV			Mm7	1	1	-5, -1, -4, -7		-5	-5
81	80	475/2	475/2	1.0	0	0	6/8	2	1	ii%7/bV		a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-4, -7, -10, -6		-4	-4
81	80	477/2	477/2	0.375	1/4	1/4	6/8	2	1	iio6(#7)/bV		a	i		iio6(#7)/bV	ii	o	6	#7	bV			o	1	1	-7, -10, 1		-4	-7
81	80	1911/8	1911/8	0.125	11/32	11/32	6/8	2	1	iio6/bV		a	i		iio6/bV	ii	o	6		bV			o	1	1	-7, -10, -4		-4	-7
81	80	239	239	1.0	3/8	3/8	6/8	2	1	viio/bV		a	i		viio/bV	vii	o			bV			o	1	1	-1, -4, -7		-1	-1
81	80	240	240	0.375	5/8	5/8	6/8	2	1	V64(#9)		a	i		V64(#9)	V		64	#9				M	1	1	2, 1, 5	3	1	2
81	80	1923/8	1923/8	0.125	23/32	23/32	6/8	2	1	V64		a	i		V64	V		64					M	1	1	2, 1, 5		1	2
82	81	481/2	481/2	1.0	0	0	6/8	2	1	ii%7/bV		a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-4, -7, -10, -6		-4	-4
82	81	483/2	483/2	1.5	1/4	1/4	6/8	2	1	iio6/bV		a	i		iio6/bV	ii	o	6		bV			o	1	1	-7, -10, -4		-4	-7
82	81	243	243	0.5	5/8	5/8	6/8	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
83	82	487/2	487/2	1.0	0	0	6/8	2	1	ii%7/bV		a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-4, -7, -10, -6		-4	-4
83	82	489/2	489/2	0.5	1/4	1/4	6/8	2	1	iio6/bV		a	i		iio6/bV	ii	o	6		bV			o	1	1	-7, -10, -4		-4	-7
83	82	245	245	1.0	3/8	3/8	6/8	2	1	V7(b9)/bV		a	i		V7(b9)/bV	V		7	b9	bV			Mm7	1	1	-5, -1, -4, -7	-10	-5	-5
83	82	246	246	0.5	5/8	5/8	6/8	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
84	83	493/2	493/2	1.5	0	0	6/8	2	1	ii%7/bV		a	i		ii%7/bV	ii	%	7		bV			%7	1	1	-4, -7, -10, -6		-4	-4
84	83	248	248	1.0	3/8	3/8	6/8	2	1	V64(#6b5)/V		a	i		V64(#6b5)/V	V		64	#6b5	V			M	1	1	-4, 2, 6	12	2	-4
84	83	249	249	0.5	5/8	5/8	6/8	2	1	V43(b5)/V		a	i		V43(b5)/V	V		43	b5	V			Mm7	1	1	-4, 0, 2, 6		2	-4
85	84	499/2	499/2	0.5	0	0	6/8	2	1	V7(#4)		a	i		V7(#4)	V		7	#4				Mm7	1	1	1, 5, 7, -1		1	1
85	84	250	250	1.5	1/8	1/8	6/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
85	84	503/2	503/2	0.75	1/2	1/2	6/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
85	84	1009/4	1009/4	0.75	11/16	11/16	6/8	2	1	V(b9)		a	i		V(b9)	V			b9				M	1	1	1, 5, 2	-11	1	1
86	85	253	253	2.0	1/8	1/8	6/8	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
86	85	255	255	0.5	5/8	5/8	6/8	2	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
87	86	511/2	511/2	2.5	0	0	6/8	2	1	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII			M	1	1	-7, 2, -1, 3		-1	-7
87	86	258	258	0.5	5/8	5/8	6/8	2	1	V43(b5)/VII		a	i		V43(b5)/VII	V		43	b5	VII			Mm7	1	1	-7, -3, -1, 3		-1	-7
88	87	517/2	517/2	0.5	0	0	6/8	2	1	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III			Mm7	1	1	-2, 2, 4, -4		-2	-2
88	87	259	259	1.5	1/8	1/8	6/8	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
88	87	521/2	521/2	0.75	1/2	1/2	6/8	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
88	87	1045/4	1045/4	0.75	11/16	11/16	6/8	2	1	VII(b2)		a	i		VII(b2)	VII			b2				M	1	1	-7, 2, -1		-2	-7
89	88	262	262	2.0	1/8	1/8	6/8	2	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
89	88	264	264	0.5	5/8	5/8	6/8	2	1	vii6		a	i		vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
90	89	529/2	529/2	1.5	0	0	6/8	2	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
90	89	266	266	1.5	3/8	3/8	6/8	2	1	V43(b5)		a	i		V43(b5)	V		43	b5				Mm7	1	1	-5, -1, 1, 5		1	-5
91	90	535/2	535/2	0.5	0	0	6/8	2	1	V7(#4)/iv		a	i		V7(#4)/iv	V		7	#4	iv			Mm7	1	1	0, 4, 6, -2		0	0
91	90	268	268	1.0	1/8	1/8	6/8	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
91	90	269	269	0.5	3/8	3/8	6/8	2	1	viio6(b3)/III		a	i		viio6(b3)/III	vii	o	6	b3	III			o	1	1	-8, -4, 2		2	-8
91	90	539/2	539/2	0.75	1/2	1/2	6/8	2	1	V43(b5)/III		a	i		V43(b5)/III	V		43	b5	III			Mm7	1	1	-8, -4, -2, 2		-2	-8
91	90	1081/4	1081/4	0.25	11/16	11/16	6/8	2	1	vii%65(b3)/III		a	i		vii%65(b3)/III	vii	%	65	b3	III			%7	1	1	-8, -4, 0, 2		2	-8
92	91	541/2	541/2	0.5	0	0	6/8	2	1	V7(#4)/VI		a	i		V7(#4)/VI	V		7	#4	VI			Mm7	1	1	-3, 1, 3, -5		-3	-3
92	91	271	271	1.0	1/8	1/8	6/8	2	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
92	91	272	272	0.5	3/8	3/8	6/8	2	1	#viio6(b3)/iv		a	i		#viio6(b3)/iv	#vii	o	6	b3	iv			o	1	1	-6, -2, 4		4	-6
92	91	545/2	545/2	0.75	1/2	1/2	6/8	2	1	V43(b5)/iv		a	i		V43(b5)/iv	V		43	b5	iv			Mm7	1	1	-6, -2, 0, 4		0	-6
92	91	1093/4	1093/4	0.25	11/16	11/16	6/8	2	1	#viio65(b3)/iv		a	i		#viio65(b3)/iv	#vii	o	65	b3	iv			o7	1	1	-6, -2, -5, 4		4	-6
93	92	547/2	547/2	0.5	0	0	6/8	2	1	V7(#4)/VII		a	i		V7(#4)/VII	V		7	#4	VII			Mm7	1	1	-1, 3, 5, -3		-1	-1
93	92	274	274	1.0	1/8	1/8	6/8	2	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
93	92	275	275	0.5	3/8	3/8	6/8	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
93	92	551/2	551/2	0.75	1/2	1/2	6/8	2	1	ii%43		a	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
93	92	1105/4	1105/4	0.25	11/16	11/16	6/8	2	1	iv65		a	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
94	93	553/2	553/2	1.5	0	0	6/8	2	1	V7(9)/V		a	i		V7(9)/V	V		7	9	V			Mm7	1	1	2, 6, 3, 0	4	2	2
94	93	278	278	1.5	3/8	3/8	6/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
95	94	559/2	559/2	1.5	0	0	6/8	2	1	VI(11)		a	i		VI(11)	VI			11				M	1	1	-4, 0, -3	2	-4	-4
95	94	281	281	1.5	3/8	3/8	6/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
96	95	565/2	565/2	1.0	0	0	6/8	2	1	iii.iv		a	iii		iv	iv							m	1	1	-1, -4, 0		-1	-1
96	95	567/2	567/2	0.5	1/4	1/4	6/8	2	1	iio6		a	iii		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
96	95	284	284	0.5	3/8	3/8	6/8	2	1	ii%65		a	iii		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
96	95	569/2	569/2	1.0	1/2	1/2	6/8	2	1	iio6		a	iii		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
97	96	571/2	571/2	0.5	0	0	6/8	2	1	#viio43(#4)		a	iii		#viio43(#4)	#vii	o	43	#4				o7	1	1	4, -4, 5, 2		5	4
97	96	286	286	2.5	1/8	1/8	6/8	2	1	#viio43		a	iii		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
98	97	577/2	577/2	1.5	0	0	6/8	2	1	v%43		a	iii		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1	-5
98	97	290	290	0.5	3/8	3/8	6/8	2	1	vii6		a	iii		vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
98	97	581/2	581/2	1.0	1/2	1/2	6/8	2	1	v%43		a	iii		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1	-5
99	98	583/2	583/2	0.5	0	0	6/8	2	1	#vii%65		a	iii		#vii%65	#vii	%	65					%7	1	1	2, -1, 3, 5		5	2
99	98	292	292	1.0	1/8	1/8	6/8	2	1	V43		a	iii		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
99	98	293	293	0.5	3/8	3/8	6/8	2	1	V43(b5)		a	iii		V43(b5)	V		43	b5				Mm7	1	1	-5, -1, 1, 5		1	-5
99	98	587/2	587/2	0.5	1/2	1/2	6/8	2	1	#vii%65(b3)		a	iii		#vii%65(b3)	#vii	%	65	b3				%7	1	1	-5, -1, 3, 5		5	-5
99	98	294	294	0.5	5/8	5/8	6/8	2	1	#viio2/iv		a	iii		#viio2/iv	#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5
100	99	589/2	589/2	0.5	0	0	6/8	2	1	#vi%7		a	iii		#vi%7	#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
100	99	295	295	1.0	1/8	1/8	6/8	2	1	#vio		a	iii		#vio	#vi	o						o	1	1	3, 0, -3		3	3
100	99	296	296	1.5	3/8	3/8	6/8	2	1	viio65(b3)/V		a	iii		viio65(b3)/V	vii	o	65	b3	V			o7	1	1	-4, 0, -3, 6		6	-4
101	100	595/2	595/2	1.0	0	0	6/8	2	1	V7(94)		a	iii		V7(94)	V		7	94				Mm7	1	1	1, 0, 2, -1	-4	1	1
101	100	597/2	597/2	0.5	1/4	1/4	6/8	2	1	V7(9)		a	iii		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
101	100	299	299	0.25	3/8	3/8	6/8	2	1	V		a	iii		V	V							M	1	1	1, 5, 2		1	1
101	100	1197/4	1197/4	1.25	7/16	7/16	6/8	2	1	V(9)		a	iii		V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
102	101	601/2	601/2	3.0	0	0	6/8	2	1	V7		a	iii		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
103	102	607/2	607/2	2.5	0	0	6/8	2	1	#viio43(4)		a	iii		#viio43(4)	#vii	o	43	4				o7	1	1	-1, -4, 5, -3		5	-1
103	102	306	306	0.5	5/8	5/8	6/8	2	1	#vii%43(4)		a	iii		#vii%43(4)	#vii	%	43	4				%7	1	1	-1, 3, 5, -3		5	-1
104	103	613/2	613/2	0.5	0	0	6/8	2	1	#viio43(#7)		a	iii		#viio43(#7)	#vii	o	43	#7				o7	1	1	-1, -4, 3, 2		5	-1
104	103	307	307	1.0	1/8	1/8	6/8	2	1	#viio43		a	iii		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
104	103	308	308	1.5	3/8	3/8	6/8	2	1	V		a	iii		V	V							M	1	1	1, 5, 2		1	1
105	104	619/2	619/2	1.0	0	0	6/8	2	1	V(9)		a	iii		V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
105	104	621/2	621/2	2.0	1/4	1/4	6/8	2	1	V		a	iii		V	V							M	1	1	1, 5, 2		1	1
106	105	625/2	625/2	2.5	0	0	6/8	2	1	V64(6b5)/V		a	iii		V64(6b5)/V	V		64	6b5	V			M	1	1	-4, 5, 2, 6		2	-4
106	105	315	315	0.5	5/8	5/8	6/8	2	1	V43(b5)/V		a	iii		V43(b5)/V	V		43	b5	V			Mm7	1	1	-4, 0, 2, 6		2	-4
107	106	631/2	631/2	0.5	0	0	6/8	2	1	V7(#4)		a	iii		V7(#4)	V		7	#4				Mm7	1	1	1, 5, 7, -1		1	1
107	106	316	316	1.0	1/8	1/8	6/8	2	1	V7		a	iii		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
107	106	317	317	1.5	3/8	3/8	6/8	2	1	iv6		a	iii		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
108	107	637/2	637/2	1.5	0	0	6/8	2	1	V		a	iii		V	V							M	1	1	1, 5, 2		1	1
108	107	320	320	1.5	3/8	3/8	6/8	2	1	i6		a	iii		i6	i		6					m	1	1	-3, 1, 0		0	-3
109	108	643/2	643/2	2.5	0	0	6/8	2	1	#viio		a	iii		#viio	#vii	o						o	1	1	5, 2, -1		5	5
109	108	324	324	0.5	5/8	5/8	6/8	2	1	iv		a	iii		iv	iv							m	1	1	-1, -4, 0		-1	-1
110	109	649/2	649/2	3.0	0	0	6/8	2	1	iv6		a	iii		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
111	110	655/2	655/2	6.0	0	0	6/8	2	1	V\\		a	iii		V	V						\\	M	1	1	1, 5, 2		1	1
